nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,GOOD,BAD
0.5854507088661194,0.19930900633335114,-0.17579878866672516,0.5970714688301086,0.18377958238124847,-0.1599586308002472,0.6010863780975342,0.18400993943214417,-0.1599966585636139,0.6052985191345215,0.18466436862945557,-0.15990684926509857,0.5901169180870056,0.18356721103191376,-0.13469770550727844,0.5891485810279846,0.18345482647418976,-0.13476064801216125,0.58842933177948,0.18338409066200256,-0.13486112654209137,0.6193244457244873,0.19885815680027008,-0.12105351686477661,0.6002219915390015,0.19346433877944946,0.009754134342074394,0.5924741625785828,0.2240094542503357,-0.14768575131893158,0.5849410891532898,0.22249473631381989,-0.11492874473333359,0.6441019773483276,0.31194669008255005,-0.20904619991779327,0.5805083513259888,0.3303808569908142,0.14460155367851257,0.5706096291542053,0.4185153841972351,-0.32247835397720337,0.5157657861709595,0.4187549650669098,0.15801966190338135,0.464587926864624,0.45824721455574036,-0.35874101519584656,0.44233328104019165,0.46532678604125977,-0.02300695702433586,0.44368427991867065,0.4754108488559723,-0.40109968185424805,0.4253154397010803,0.4810195863246918,-0.03472626954317093,0.4405880868434906,0.4641668200492859,-0.4078485369682312,0.42589491605758667,0.47035738825798035,-0.07486401498317719,0.44835394620895386,0.45906537771224976,-0.35987377166748047,0.43250712752342224,0.46856287121772766,-0.04474053159356117,0.6407478451728821,0.6028282642364502,-0.11986799538135529,0.5959928035736084,0.6009912490844727,0.11956626176834106,0.5419653654098511,0.4607471823692322,-0.30042168498039246,0.4921502470970154,0.45553481578826904,0.02149447612464428,0.5324721336364746,0.6975921988487244,-0.2811915874481201,0.530893862247467,0.6777979731559753,-0.09132222086191177,0.5417991876602173,0.746368408203125,-0.2789319157600403,0.5518479943275452,0.7218960523605347,-0.10594256967306137,0.48501691222190857,0.7350350022315979,-0.3372510075569153,0.4904950261116028,0.719706118106842,-0.16887003183364868,0,1
0.6231168508529663,0.20315271615982056,-0.21763870120048523,0.634089469909668,0.1873902678489685,-0.222610205411911,0.6385363340377808,0.18759728968143463,-0.22261352837085724,0.6430920362472534,0.1882038712501526,-0.22256819903850555,0.6264681220054626,0.18711698055267334,-0.19367508590221405,0.6253474354743958,0.18692868947982788,-0.19373604655265808,0.6245070695877075,0.18670065701007843,-0.1937786191701889,0.656832218170166,0.20208463072776794,-0.19721587002277374,0.6367887258529663,0.1961529552936554,-0.06577537953853607,0.6304606199264526,0.22777897119522095,-0.20685043931007385,0.6227595806121826,0.22588367760181427,-0.16881731152534485,0.6801875829696655,0.3142644166946411,-0.2745179235935211,0.6169511675834656,0.3261394798755646,0.08064626157283783,0.6031914949417114,0.41663017868995667,-0.3501608669757843,0.543091356754303,0.40622079372406006,0.12886789441108704,0.5108417868614197,0.4563198387622833,-0.37429386377334595,0.4746353030204773,0.4487736225128174,0.03225698322057724,0.4882354736328125,0.46955406665802,-0.4138234257698059,0.4590182900428772,0.4481745958328247,0.015909021720290184,0.48508986830711365,0.4596204161643982,-0.4133204519748688,0.4590749740600586,0.44384634494781494,-0.020801790058612823,0.4918626844882965,0.4570598602294922,-0.37450653314590454,0.46493688225746155,0.4464956820011139,0.014085221104323864,0.6691478490829468,0.5990343689918518,-0.11534875631332397,0.6296777725219727,0.5867178440093994,0.11506736278533936,0.5726873874664307,0.47230491042137146,-0.3188861906528473,0.5310752987861633,0.4645347595214844,0.03500229865312576,0.541012167930603,0.7097088694572449,-0.2855430841445923,0.5137575268745422,0.6911070942878723,0.03211399167776108,0.5495131611824036,0.769349217414856,-0.28169554471969604,0.5243827104568481,0.7342776656150818,0.029357504099607468,0.4895959794521332,0.7317787408828735,-0.34523120522499084,0.45475268363952637,0.7129386067390442,-0.019033895805478096,0,1
0.6630274057388306,0.20492015779018402,-0.12300751358270645,0.674750030040741,0.18861347436904907,-0.12000639736652374,0.6799430251121521,0.18886947631835938,-0.12000606954097748,0.6848951578140259,0.18943561613559723,-0.11994045972824097,0.6659888029098511,0.18830759823322296,-0.09591930359601974,0.6645315885543823,0.18808670341968536,-0.095972441136837,0.6632282733917236,0.18784047663211823,-0.09603645652532578,0.6974213123321533,0.20369216799736023,-0.07965479791164398,0.6740991473197937,0.19754624366760254,0.02972755953669548,0.6705835461616516,0.23072078824043274,-0.1084647998213768,0.6613218784332275,0.22919338941574097,-0.07682911306619644,0.7198013067245483,0.31523290276527405,-0.1584962010383606,0.6532511115074158,0.32651326060295105,0.14847338199615479,0.6399987936019897,0.4107465445995331,-0.2502373456954956,0.5858400464057922,0.40286746621131897,0.18071088194847107,0.5549306869506836,0.4443827271461487,-0.28363147377967834,0.5213645696640015,0.43825167417526245,0.06115534156560898,0.5331048369407654,0.45431095361709595,-0.3174642026424408,0.504523515701294,0.44539663195610046,0.048427075147628784,0.5293632745742798,0.44986894726753235,-0.31018680334091187,0.5043083429336548,0.44430088996887207,0.014183253049850464,0.5373275279998779,0.4483070373535156,-0.2808123230934143,0.5101438760757446,0.4437674582004547,0.0419209860265255,0.7035053968429565,0.5922974944114685,-0.10966677963733673,0.6649170517921448,0.573890745639801,0.10943387448787689,0.5888784527778625,0.4956977963447571,-0.31711438298225403,0.5575107336044312,0.47980400919914246,0.022911176085472107,0.5408422946929932,0.7267058491706848,-0.3367146849632263,0.5151179432868958,0.6955609321594238,-0.015784505754709244,0.5484102368354797,0.779461681842804,-0.33828023076057434,0.522641658782959,0.7351569533348083,-0.021508237347006798,0.4796767234802246,0.7306948900222778,-0.40739527344703674,0.4533369541168213,0.7022913694381714,-0.07064448297023773,0,1
0.6961520910263062,0.21329589188098907,-0.05429043248295784,0.7064799070358276,0.19730830192565918,-0.05202440544962883,0.7113613486289978,0.1973857432603836,-0.05200707167387009,0.7164208889007568,0.19743403792381287,-0.051937688142061234,0.698625385761261,0.19662536680698395,-0.02782673016190529,0.6972559690475464,0.19657747447490692,-0.0278859231621027,0.6960152387619019,0.19643807411193848,-0.027951225638389587,0.7297006249427795,0.20795153081417084,-0.01862926036119461,0.704741358757019,0.20596423745155334,0.09215786308050156,0.7040312886238098,0.23475411534309387,-0.042374901473522186,0.6950852870941162,0.2341313660144806,-0.010161350481212139,0.756004810333252,0.31385672092437744,-0.10765691101551056,0.6871066093444824,0.3236410915851593,0.19570118188858032,0.682934045791626,0.39024925231933594,-0.2519415020942688,0.6267706155776978,0.39072108268737793,0.19956418871879578,0.599077582359314,0.40823113918304443,-0.33228179812431335,0.5631221532821655,0.420621395111084,0.052275240421295166,0.5797507166862488,0.4203573763370514,-0.367546021938324,0.5395135283470154,0.4320792257785797,0.03680343180894852,0.5770460367202759,0.41725218296051025,-0.3580027222633362,0.5401768088340759,0.43089064955711365,0.01052127406001091,0.5845433473587036,0.4156724810600281,-0.3289288580417633,0.5494913458824158,0.42805197834968567,0.03578878194093704,0.7321609854698181,0.586811900138855,-0.10783921182155609,0.6946336030960083,0.5647491812705994,0.10764137655496597,0.6099552512168884,0.5240557789802551,-0.3148612380027771,0.5832763910293579,0.49201270937919617,-0.0027528717182576656,0.5480588674545288,0.739013671875,-0.3747880160808563,0.5143807530403137,0.699212908744812,-0.07376556098461151,0.5487507581710815,0.7874125838279724,-0.38053587079048157,0.5125142931938171,0.7424529790878296,-0.0825638696551323,0.48387232422828674,0.7239592671394348,-0.4495767652988434,0.45807671546936035,0.6841372847557068,-0.13074247539043427,0,1
0.7284411191940308,0.23479832708835602,-0.050017766654491425,0.7363675236701965,0.21671748161315918,-0.049887411296367645,0.7414120435714722,0.21487390995025635,-0.04987822473049164,0.7469321489334106,0.21291396021842957,-0.04981987178325653,0.7289442420005798,0.21847489476203918,-0.02823522314429283,0.7272559404373169,0.21868912875652313,-0.028297269716858864,0.7253465056419373,0.21904966235160828,-0.02838543988764286,0.7616895437240601,0.2191862165927887,-0.020177626982331276,0.7330386638641357,0.2231248915195465,0.07889661937952042,0.7380582094192505,0.2520533800125122,-0.038062941282987595,0.7280896902084351,0.2527577579021454,-0.009109837003052235,0.7899448275566101,0.31160876154899597,-0.09939335286617279,0.7204297780990601,0.32518601417541504,0.17973072826862335,0.7160131335258484,0.3785898983478546,-0.22987625002861023,0.6516426205635071,0.39254140853881836,0.19918154180049896,0.6280878782272339,0.3942824900150299,-0.3113708794116974,0.590035617351532,0.4116770327091217,0.09394485503435135,0.6048102974891663,0.4035514295101166,-0.3443123698234558,0.5720024704933167,0.42007720470428467,0.0838095173239708,0.597589910030365,0.39599528908729553,-0.3303990066051483,0.5728965997695923,0.4162452816963196,0.0579402819275856,0.6080960631370544,0.39581024646759033,-0.3061540722846985,0.5790689587593079,0.41520336270332336,0.07864309847354889,0.7558765411376953,0.5758147239685059,-0.09974755346775055,0.7161062955856323,0.5554322600364685,0.09958166629076004,0.6284201145172119,0.5493199229240417,-0.22743383049964905,0.6090776324272156,0.5248758792877197,0.0068629831075668335,0.5496874451637268,0.7373262047767639,-0.28594592213630676,0.5194141268730164,0.6985499858856201,-0.05949283391237259,0.5484084486961365,0.7860864400863647,-0.290284126996994,0.5139211416244507,0.7423945069313049,-0.0667882189154625,0.4900822043418884,0.7156528234481812,-0.3437454402446747,0.45782580971717834,0.6714575290679932,-0.10779868066310883,0,1
0.7568954825401306,0.2626367509365082,0.11715668439865112,0.7629525661468506,0.24493201076984406,0.12116137892007828,0.7673054933547974,0.24328814446926117,0.12117763608694077,0.7723999619483948,0.24146968126296997,0.12121294438838959,0.7551239132881165,0.24669723212718964,0.14090439677238464,0.7534088492393494,0.2468603551387787,0.14084860682487488,0.7519001960754395,0.247051402926445,0.14079128205776215,0.7898244261741638,0.2419336885213852,0.14940665662288666,0.760514497756958,0.24880945682525635,0.2385040521621704,0.7663934230804443,0.2798328697681427,0.1267298460006714,0.7579365372657776,0.2812349498271942,0.15298964083194733,0.8184651136398315,0.3139408230781555,0.054965369403362274,0.75055330991745,0.33346521854400635,0.2897931933403015,0.7737122774124146,0.38096415996551514,-0.08787591755390167,0.6829293370246887,0.39475107192993164,0.28090789914131165,0.6949918270111084,0.39700591564178467,-0.21382272243499756,0.6228212118148804,0.41299164295196533,0.17005512118339539,0.6739783883094788,0.4073088467121124,-0.250601202249527,0.6042177677154541,0.42290088534355164,0.15150275826454163,0.6722608804702759,0.40214401483535767,-0.244785875082016,0.6057463884353638,0.41896921396255493,0.12965519726276398,0.677737295627594,0.401717871427536,-0.21263715624809265,0.6154419183731079,0.41750332713127136,0.15520846843719482,0.7754896283149719,0.5645594000816345,-0.0859280675649643,0.7337995767593384,0.5512053370475769,0.08587728440761566,0.6477342247962952,0.5786069631576538,-0.2307749092578888,0.6267997026443481,0.55809086561203,-0.04415697976946831,0.5511586666107178,0.7471466064453125,-0.34136778116226196,0.524379551410675,0.6986066102981567,-0.1493724286556244,0.546637237071991,0.7907678484916687,-0.35231125354766846,0.5144672989845276,0.7381519675254822,-0.16116070747375488,0.4933605194091797,0.7160241603851318,-0.4318322539329529,0.46061810851097107,0.6683695316314697,-0.21609242260456085,0,1
0.776841938495636,0.2880909740924835,0.09946273267269135,0.7819811105728149,0.2714807689189911,0.10347934067249298,0.785933256149292,0.26942315697669983,0.10345339775085449,0.7906491160392761,0.2668597400188446,0.10343523323535919,0.7751741409301758,0.2733946740627289,0.12234993278980255,0.7739641666412354,0.27312251925468445,0.12234033644199371,0.7728840112686157,0.2730075716972351,0.122298464179039,0.808270275592804,0.264585942029953,0.13353130221366882,0.7829861044883728,0.27301549911499023,0.2207866907119751,0.7860387563705444,0.30395573377609253,0.1101895198225975,0.7785936594009399,0.30341988801956177,0.13572201132774353,0.8424787521362305,0.33700138330459595,0.055860430002212524,0.7698186635971069,0.34738510847091675,0.26483917236328125,0.8109458088874817,0.42362210154533386,-0.06068294495344162,0.7191615700721741,0.42069676518440247,0.2711260914802551,0.7311144471168518,0.40236514806747437,-0.1601603627204895,0.6622904539108276,0.42003771662712097,0.1661752164363861,0.7123311758041382,0.4110496938228607,-0.19045236706733704,0.6465672850608826,0.4247004985809326,0.14041413366794586,0.7110723257064819,0.40639227628707886,-0.19056031107902527,0.6483281850814819,0.4204307496547699,0.11977352201938629,0.715471625328064,0.4052908718585968,-0.1599878966808319,0.6543520092964172,0.42051073908805847,0.15100494027137756,0.7807312607765198,0.5682757496833801,-0.07079610973596573,0.7402825355529785,0.5498558878898621,0.07079357653856277,0.6638091206550598,0.6068655252456665,-0.21209514141082764,0.6358968019485474,0.5757282376289368,-0.06295672059059143,0.5592362880706787,0.7576972842216492,-0.3434339165687561,0.5273090600967407,0.7013750076293945,-0.19580988585948944,0.5471524000167847,0.8004013895988464,-0.35518401861190796,0.5155209302902222,0.7430419921875,-0.2110166847705841,0.49997273087501526,0.7180255651473999,-0.43710970878601074,0.462963342666626,0.6673445105552673,-0.2716744542121887,0,1
0.7855799198150635,0.30294615030288696,0.0818849727511406,0.7900420427322388,0.2877207398414612,0.07962674647569656,0.7936434149742126,0.2861139178276062,0.07957740873098373,0.7974098324775696,0.2839733064174652,0.07949446886777878,0.7836586833000183,0.2881467938423157,0.09978566318750381,0.782497763633728,0.2875420153141022,0.09980721771717072,0.7814130187034607,0.28709352016448975,0.09972532093524933,0.8137486577033997,0.27687788009643555,0.08864926546812057,0.7902771830558777,0.2877485752105713,0.18442746996879578,0.7955976128578186,0.3156093955039978,0.085850790143013,0.7880529165267944,0.31731700897216797,0.11375893652439117,0.8560587167739868,0.3367427587509155,0.03131430596113205,0.7833357453346252,0.3518085777759552,0.2377077043056488,0.848723292350769,0.4764215350151062,-0.03329209238290787,0.7572780847549438,0.4604724049568176,0.27467408776283264,0.7692224383354187,0.42892172932624817,-0.08191338926553726,0.7144238352775574,0.4394718110561371,0.2105782926082611,0.7530027627944946,0.42934781312942505,-0.10085680335760117,0.6921826601028442,0.43688103556632996,0.1929667890071869,0.7522341012954712,0.41481199860572815,-0.09764579683542252,0.6922330260276794,0.42950963973999023,0.170197993516922,0.7570041418075562,0.4176155626773834,-0.07858731597661972,0.7009937167167664,0.42989733815193176,0.19594666361808777,0.7836916446685791,0.5670717358589172,-0.0702962651848793,0.7436330318450928,0.5416544079780579,0.07039700448513031,0.668204665184021,0.6267197132110596,-0.19768044352531433,0.6420403718948364,0.5908656120300293,-0.05339206010103226,0.5538462400436401,0.7646247744560242,-0.32593628764152527,0.531715452671051,0.7010865807533264,-0.18318475782871246,0.5412688851356506,0.8049042820930481,-0.3395194709300995,0.514427125453949,0.7466681599617004,-0.19897916913032532,0.48965129256248474,0.7272423505783081,-0.40941888093948364,0.46453970670700073,0.6593389511108398,-0.25217515230178833,0,1
0.781894326210022,0.29682257771492004,0.07877517491579056,0.7882212400436401,0.2803630828857422,0.07996068149805069,0.7924999594688416,0.2788704037666321,0.07994992285966873,0.7970982193946838,0.27686336636543274,0.0798676609992981,0.780998945236206,0.28055956959724426,0.09801200032234192,0.779584527015686,0.2801806330680847,0.09803952276706696,0.7782194018363953,0.28005823493003845,0.09796424210071564,0.8128942251205444,0.27304837107658386,0.1090080514550209,0.7869142293930054,0.28058284521102905,0.19389916956424713,0.7915103435516357,0.3097158372402191,0.09057678282260895,0.7831257581710815,0.3113842010498047,0.1153920441865921,0.8509432673454285,0.33581897616386414,0.07600384950637817,0.7796074151992798,0.35062816739082336,0.2391188144683838,0.8686858415603638,0.47590717673301697,0.004972109571099281,0.7576836347579956,0.4528217613697052,0.23104596138000488,0.8045027852058411,0.4351225197315216,-0.04323447868227959,0.7278403639793396,0.43044915795326233,0.09497742354869843,0.7858200073242188,0.4315148591995239,-0.058825332671403885,0.7162164449691772,0.4278273284435272,0.06669211387634277,0.7836999893188477,0.4131569266319275,-0.04858739674091339,0.7188753485679626,0.41748225688934326,0.056311123073101044,0.7866992354393005,0.4144623279571533,-0.03633192926645279,0.7255142331123352,0.4192436635494232,0.08446383476257324,0.7859729528427124,0.5665891170501709,-0.06500694900751114,0.7446023225784302,0.539952278137207,0.06507372856140137,0.6716817617416382,0.6277211308479309,-0.1887185424566269,0.6424088478088379,0.5987473130226135,-0.06006275862455368,0.5510661602020264,0.7656001448631287,-0.31188541650772095,0.5303011536598206,0.7024343609809875,-0.19043515622615814,0.538993239402771,0.8068722486495972,-0.32336705923080444,0.5141483545303345,0.7505063414573669,-0.20542295277118683,0.48736047744750977,0.7341786623001099,-0.3937057852745056,0.46390074491500854,0.659113883972168,-0.25703758001327515,0,1
0.7804384827613831,0.27464690804481506,0.06460527330636978,0.7883843183517456,0.2588525414466858,0.07460109889507294,0.7929466962814331,0.257725328207016,0.07456745952367783,0.7976235151290894,0.2564466595649719,0.07438267022371292,0.779101550579071,0.260882169008255,0.08641060441732407,0.7770611643791199,0.26038917899131775,0.08647896349430084,0.775056779384613,0.25970470905303955,0.08641102910041809,0.8131799697875977,0.2572063207626343,0.10978983342647552,0.7823046445846558,0.26384395360946655,0.19774121046066284,0.7901505827903748,0.2921644449234009,0.08845670521259308,0.7804337739944458,0.2952266335487366,0.10436753928661346,0.8492394685745239,0.3352522850036621,0.0724368616938591,0.7737821936607361,0.34505966305732727,0.23208431899547577,0.8569000363349915,0.47942906618118286,0.007233224809169769,0.7520400881767273,0.45965132117271423,0.20339564979076385,0.7917243242263794,0.4302598237991333,-0.04046071320772171,0.7192822098731995,0.42420467734336853,0.04696939140558243,0.7744670510292053,0.4223976135253906,-0.05619838833808899,0.7054294347763062,0.4200288653373718,0.016198232769966125,0.7728099226951599,0.40485242009162903,-0.04737459868192673,0.7061044573783875,0.4092828929424286,0.00264364923350513,0.7766678333282471,0.4063568413257599,-0.03436971455812454,0.7120229005813599,0.41155534982681274,0.03437289223074913,0.7908440828323364,0.5636014938354492,-0.06327085196971893,0.743925154209137,0.537906289100647,0.0633523240685463,0.6739895343780518,0.625698983669281,-0.20342814922332764,0.6428385376930237,0.5965016484260559,-0.06161237880587578,0.5510412454605103,0.7645377516746521,-0.3185346722602844,0.5290462374687195,0.7010639905929565,-0.19088777899742126,0.5390011072158813,0.8056990504264832,-0.32929089665412903,0.512350857257843,0.7446095943450928,-0.20616045594215393,0.48070067167282104,0.7371703386306763,-0.40031471848487854,0.46050000190734863,0.6598013043403625,-0.2571515440940857,0,1
